1 2020-05-11 01:16:45 Start writing StarsInMoviesRecord.
10050 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Pamela Duncan -> Actor doesn't exist.
10051 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Russell Johnson -> Actor doesn't exist.
10052 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Susan Cabot -> Actor doesn't exist.
10053 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Maury Amsrdam -> Actor doesn't exist.
10054 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Barboura Morris -> Actor doesn't exist.
10055 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Frank deCova -> Actor doesn't exist.
10056 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Wally Campo -> Actor doesn't exist.
10057 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Lita Milan -> Actor doesn't exist.
10058 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Lili St.Cyr -> Actor doesn't exist.
10059 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Yvette Wickers -> Actor doesn't exist.
10060 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Celia Lovsky -> Actor doesn't exist.
10061 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Susan Cabot -> Actor doesn't exist.
10062 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Barboura Morris -> Actor doesn't exist.
10063 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Michael Mark -> Actor doesn't exist.
10064 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Bruno VeSota -> Actor doesn't exist.
10065 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Barbara Morris -> Actor doesn't exist.
10066 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Anthony Carbone -> Actor doesn't exist.
10067 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " |  -> Movie doesn't exist.
10068 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Jonathan Hare -> Actor doesn't exist.
10069 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Gravis Mushnik -> Actor doesn't exist.
10070 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Maggie Pr. -> Actor doesn't exist.
10071 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Vincent Price -> Duplicate entries.
10072 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Wally Campo -> Actor doesn't exist.
10073 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Vincent Price -> Duplicate entries.
10074 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Debra Paget -> Duplicate entries.
10075 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Rilke Mathews -> Actor doesn't exist.
10076 2020-05-11 01:21:08 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Joan Freeman -> Actor doesn't exist.
10077 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Vincent Price -> Duplicate entries.
10078 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Lon Chaney~jr. -> Actor doesn't exist.
10079 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Milton Parsons -> Actor doesn't exist.
10080 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Elisha Cook~jr. -> Actor doesn't exist.
10081 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Barbara Morris -> Actor doesn't exist.
10082 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Bruno VeSota -> Actor doesn't exist.
10083 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Elizabeth Sheperd -> Actor doesn't exist.
10084 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Oliver Johnson -> Actor doesn't exist.
10085 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Derek Frances -> Actor doesn't exist.
10086 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Michael J. Polard -> Actor doesn't exist.
10087 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Gayle Hunnicutt -> Actor doesn't exist.
10088 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Clint Kimbrough -> Actor doesn't exist.
10089 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Robert Corff -> Actor doesn't exist.
10090 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Elaine Giftos -> Actor doesn't exist.
10091 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Talia Coppola -> Actor doesn't exist.
10092 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Country Joe and the Fish -> Actor doesn't exist.
10093 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Richard Bach -> Actor doesn't exist.
10094 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Jan Russell -> Actor doesn't exist.
10095 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Sally Todd -> Actor doesn't exist.
10096 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Harold Lloyd~jr. -> Actor doesn't exist.
10097 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Robert Dix -> Actor doesn't exist.
10098 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Laurie Mitchell -> Actor doesn't exist.
10099 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Cathy Downs -> Actor doesn't exist.
10100 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Louis Javet -> Actor doesn't exist.
10101 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Daniel G\'elin -> Actor doesn't exist.
10102 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Noel Neill -> Actor doesn't exist.
10103 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Wilfred Hyde-White -> Actor doesn't exist.
10104 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Ken Hutchinson -> Actor doesn't exist.
10105 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Mathew Broderick -> Actor doesn't exist.
10106 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Rutiger Hauer -> Actor doesn't exist.
10107 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Ken Hutchinson -> Actor doesn't exist.
10108 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Mitchell Ryan -> Actor doesn't exist.
10109 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Darlene Love -> Actor doesn't exist.
10110 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Traci Wolfe -> Actor doesn't exist.
10111 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Bub Taylor -> Actor doesn't exist.
10112 2020-05-11 01:21:09 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Stephen Kahan -> Actor doesn't exist.
10113 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | x. MacArthur -> Actor doesn't exist.
10114 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Alastair Sim -> Actor doesn't exist.
10115 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Avril Nagers -> Actor doesn't exist.
10116 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Earl Cameron -> Actor doesn't exist.
10117 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Ricky Der -> Actor doesn't exist.
10118 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Jan Murray -> Actor doesn't exist.
10119 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Michael Padilla~jr. -> Actor doesn't exist.
10120 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Alizia Gur -> Actor doesn't exist.
10121 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Robert Sacchi -> Actor doesn't exist.
10122 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Misty Rowe -> Actor doesn't exist.
10123 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Madolyn Smith Osborne -> Actor doesn't exist.
10124 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Robert Dh\'ery -> Actor doesn't exist.
10125 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Michel Galabru -> Actor doesn't exist.
10126 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Colette Brosset -> Actor doesn't exist.
10127 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Norman Bassington -> Actor doesn't exist.
10128 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Donal Donelly -> Actor doesn't exist.
10129 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Celeste Brown -> Actor doesn't exist.
10130 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | sa -> Actor doesn't exist.
10131 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Cyril Kusack -> Actor doesn't exist.
10132 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " |  -> Movie doesn't exist.
10133 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Malcom McDowall -> Actor doesn't exist.
10134 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Britt Eklund -> Actor doesn't exist.
10135 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Joss Aukland -> Actor doesn't exist.
10136 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Leon Greene -> Actor doesn't exist.
10137 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Richard hurndall -> Actor doesn't exist.
10138 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Alastair Sim -> Actor doesn't exist.
10139 2020-05-11 01:21:10 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Michael C. Gwynne -> Actor doesn't exist.
10140 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Anette OToole -> Actor doesn't exist.
10141 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Lou Gossett~jr. -> Actor doesn't exist.
10142 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Adele Jergens -> Actor doesn't exist.
10143 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Stephen Dunne -> Actor doesn't exist.
10144 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Reginal Sheffield -> Actor doesn't exist.
10145 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Roy Robert -> Actor doesn't exist.
10146 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Barry Coe -> Actor doesn't exist.
10147 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Robert deNirto -> Actor doesn't exist.
10148 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Frank Capra -> Actor doesn't exist.
10149 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Taral Hicks -> Actor doesn't exist.
10150 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Clem Caserta -> Actor doesn't exist.
10151 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Dave Salerno -> Actor doesn't exist.
10152 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Bernard Hill -> Actor doesn't exist.
10153 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Kevin Kostner -> Actor doesn't exist.
10154 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Will Patton -> Actor doesn't exist.
10155 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Jason Bernard -> Actor doesn't exist.
10156 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Fran Drescher -> Actor doesn't exist.
10157 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Pamela Reed -> Actor doesn't exist.
10158 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Tristine Skyler -> Actor doesn't exist.
10159 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Lauren Tom -> Actor doesn't exist.
10160 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Bill Nelson -> Actor doesn't exist.
10161 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Judith Hoag -> Actor doesn't exist.
10162 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Elaine Strich -> Actor doesn't exist.
10163 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Mary Elizabeth Mastantonio -> Actor doesn't exist.
10164 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Charles Hallahan -> Actor doesn't exist.
10165 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Elizabeth Hoffman -> Actor doesn't exist.
10166 2020-05-11 01:21:11 Error: dataClass.StarsInMoviesRecordClass: " + this.movieId + " | " + this.movieTitle + " | Jeremy Folman -> Actor doesn't exist.
